,FileName,XMin,YMin,XMax,YMax,ClassName
1961,b5cadb26d29a1d1f.jpg,0.269375,0.3125,0.28625,0.3575,lights
1962,b5cadb26d29a1d1f.jpg,0.438125,0.424167,0.449375,0.44166700000000003,lights
1963,b5cadb26d29a1d1f.jpg,0.756875,0.055,0.796875,0.185833,lights
1964,b5cadb26d29a1d1f.jpg,0.778125,0.089167,0.811875,0.185,lights
1965,b5cadb26d29a1d1f.jpg,0.81375,0.264167,0.8425,0.31916700000000003,lights
1966,b5cadb26d29a1d1f.jpg,0.821875,0.050832999999999996,0.86875,0.175,lights
1967,dcab9066ab6a5607.jpg,0.532999,0.604375,0.548872,0.626875,lights
1968,6e508a48152de3de.jpg,0.24296900000000002,0.008333,0.292969,0.13958299999999998,lights
1969,6e508a48152de3de.jpg,0.41875,0.0,0.502344,0.12604200000000002,lights
1970,6e508a48152de3de.jpg,0.646875,0.404167,0.689844,0.445833,lights
1971,4171770ef39181a0.jpg,0.235569,0.468384,0.24493,0.503513,lights
1972,4171770ef39181a0.jpg,0.274571,0.44028100000000003,0.282371,0.482436,lights
1973,4171770ef39181a0.jpg,0.283931,0.433255,0.290172,0.47541000000000005,lights
1974,4171770ef39181a0.jpg,0.294852,0.42623,0.304212,0.466042,lights
1975,4171770ef39181a0.jpg,0.312012,0.405152,0.32605300000000004,0.454333,lights
1976,4171770ef39181a0.jpg,0.394696,0.5199060000000001,0.40405599999999997,0.548009,lights
1977,4171770ef39181a0.jpg,0.40405599999999997,0.5199060000000001,0.41185600000000006,0.548009,lights
1978,4171770ef39181a0.jpg,0.45241800000000004,0.52459,0.46177799999999997,0.552693,lights
1979,4171770ef39181a0.jpg,0.50546,0.531616,0.513261,0.559719,lights
1980,4171770ef39181a0.jpg,0.550702,0.5363,0.560062,0.564403,lights
1981,4171770ef39181a0.jpg,0.6708270000000001,0.63466,0.683307,0.655738,lights
1982,4171770ef39181a0.jpg,0.778471,0.42623,0.794072,0.484778,lights
1983,4171770ef39181a0.jpg,0.806552,0.405152,0.826833,0.468384,lights
1984,4171770ef39181a0.jpg,0.8393139999999999,0.374707,0.862715,0.44964899999999997,lights
1985,011fd044fffb0a3f.jpg,0.15125,0.5975,0.165625,0.63,lights
1986,011fd044fffb0a3f.jpg,0.444375,0.668333,0.4525,0.6875,lights
1987,011fd044fffb0a3f.jpg,0.450625,0.5875,0.46625,0.6375,lights
1988,011fd044fffb0a3f.jpg,0.454375,0.598333,0.463125,0.630833,lights
1989,032c2e9ca30fedcc.jpg,0.590625,0.543315,0.594375,0.564972,lights
1990,032c2e9ca30fedcc.jpg,0.709375,0.545198,0.716875,0.570621,lights
1991,5a381e6bbce9835c.jpg,0.333,0.110599,0.359,0.24424,lights
1992,5a381e6bbce9835c.jpg,0.474,0.11520699999999999,0.503,0.235023,lights
1993,5a381e6bbce9835c.jpg,0.624,0.119816,0.646,0.24424,lights
1994,5a381e6bbce9835c.jpg,0.841,0.481567,0.856,0.546083,lights
1995,5a381e6bbce9835c.jpg,0.984,0.37096799999999996,0.999,0.474654,lights
1996,a30c3630e0a73a6a.jpg,0.255625,0.3275,0.294375,0.445833,lights
1997,a30c3630e0a73a6a.jpg,0.30625,0.358333,0.34,0.445833,lights
1998,a30c3630e0a73a6a.jpg,0.35,0.329167,0.3825,0.445,lights
1999,a30c3630e0a73a6a.jpg,0.5475,0.49583299999999997,0.561875,0.544167,lights
2000,a30c3630e0a73a6a.jpg,0.573125,0.485,0.59125,0.550833,lights
2001,a30c3630e0a73a6a.jpg,0.946875,0.354167,0.990625,0.4875,lights
2002,f4d05b56dc03c1ce.jpg,0.24375,0.135849,0.28875,0.271698,lights
2003,f4d05b56dc03c1ce.jpg,0.34625,0.46509399999999995,0.369375,0.548113,lights
2004,f4d05b56dc03c1ce.jpg,0.519375,0.472641,0.536875,0.532075,lights
2005,f4d05b56dc03c1ce.jpg,0.720625,0.581132,0.739375,0.6424529999999999,lights
2006,f4d05b56dc03c1ce.jpg,0.723125,0.6622640000000001,0.738125,0.684906,lights
2007,f4d05b56dc03c1ce.jpg,0.990625,0.495283,0.999375,0.576415,lights
2008,9c91221de11a7c22.jpg,0.75125,0.550373,0.8075,0.80597,lights
2009,244d941ada0368ac.jpg,0.50125,0.523333,0.5075,0.551667,lights
2010,244d941ada0368ac.jpg,0.50125,0.398333,0.5225,0.456667,lights
2011,244d941ada0368ac.jpg,0.51125,0.523333,0.52125,0.551667,lights
2012,244d941ada0368ac.jpg,0.91,0.45,0.92375,0.486667,lights
2013,244d941ada0368ac.jpg,0.9125,0.5283329999999999,0.92375,0.55,lights
2014,5aff9c26236231b7.jpg,0.02625,0.418333,0.034375,0.476667,lights
2015,5aff9c26236231b7.jpg,0.034375,0.3425,0.07,0.506667,lights
2016,5aff9c26236231b7.jpg,0.049375,0.54,0.083125,0.581667,lights
2017,5aff9c26236231b7.jpg,0.153125,0.543333,0.16875,0.609167,lights
2018,5aff9c26236231b7.jpg,0.40125,0.078333,0.44,0.225,lights
2019,5aff9c26236231b7.jpg,0.67375,0.500833,0.68875,0.545,lights
2020,5aff9c26236231b7.jpg,0.855625,0.578333,0.8725,0.608333,lights
2021,43b8ec2ef5b362a0.jpg,0.513444,0.199659,0.674776,0.675768,lights
2022,0e0cc08f143bc29a.jpg,0.376875,0.546828,0.38625,0.565962,lights
2023,0e0cc08f143bc29a.jpg,0.3875,0.515609,0.3975,0.5407850000000001,lights
2024,0e0cc08f143bc29a.jpg,0.528125,0.426989,0.54625,0.43907399999999996,lights
2025,0e0cc08f143bc29a.jpg,0.5525,0.375629,0.565625,0.408862,lights
2026,0e0cc08f143bc29a.jpg,0.6125,0.43504499999999996,0.623125,0.466264,lights
2027,0e0cc08f143bc29a.jpg,0.615,0.038268,0.675,0.069486,lights
2028,0e0cc08f143bc29a.jpg,0.688125,0.5115810000000001,0.7,0.544814,lights
2029,0e0cc08f143bc29a.jpg,0.689375,0.001007,0.72625,0.12286,lights
2030,0e0cc08f143bc29a.jpg,0.6925,0.556898,0.7,0.567976,lights
2031,0e0cc08f143bc29a.jpg,0.900625,0.30715,0.941875,0.424975,lights
2032,0e0cc08f143bc29a.jpg,0.905625,0.470292,0.935,0.5075529999999999,lights
2033,cdbe713e901470d0.jpg,0.105,0.68,0.12125,0.72,lights
2034,cdbe713e901470d0.jpg,0.278125,0.689167,0.2975,0.73,lights
2035,cdbe713e901470d0.jpg,0.35,0.65,0.373125,0.7225,lights
2036,cdbe713e901470d0.jpg,0.7325,0.175833,0.80375,0.46,lights
2037,cdbe713e901470d0.jpg,0.798125,0.085833,0.91875,0.51,lights
2038,cdbe713e901470d0.jpg,0.80375,0.530833,0.84125,0.665,lights
2039,cdbe713e901470d0.jpg,0.84375,0.515,0.8825,0.626667,lights
2040,cdbe713e901470d0.jpg,0.88625,0.49583299999999997,0.936875,0.6475,lights
2041,cdbe713e901470d0.jpg,0.899375,0.6325,0.92375,0.700833,lights
2042,00fc7557618685cd.jpg,0.188667,0.219,0.23133299999999998,0.384,lights
2043,00fc7557618685cd.jpg,0.243333,0.436,0.283333,0.538,lights
2044,6ec3ed1b16594102.jpg,0.0,0.192644,0.060625,0.380911,lights
2045,3be9cfa9df252e9c.jpg,0.0,0.550833,0.070625,0.7475,lights
2046,3be9cfa9df252e9c.jpg,0.211875,0.743333,0.24375,0.833333,lights
2047,3be9cfa9df252e9c.jpg,0.235,0.560833,0.299375,0.7475,lights
2048,3be9cfa9df252e9c.jpg,0.261875,0.745833,0.291875,0.835,lights
2049,9b12b11dca91a319.jpg,0.539474,0.2375,0.9990600000000001,0.999375,lights
2050,08a0befc5c77fd0f.jpg,0.349375,0.501111,0.365,0.563333,lights
2051,08a0befc5c77fd0f.jpg,0.42875,0.5122220000000001,0.441875,0.57,lights
2052,08a0befc5c77fd0f.jpg,0.500625,0.648889,0.506875,0.672222,lights
2053,08a0befc5c77fd0f.jpg,0.5225,0.6544439999999999,0.52875,0.687778,lights
2054,08a0befc5c77fd0f.jpg,0.723125,0.0,0.85,0.346667,lights
2055,0064880cfb7b82ac.jpg,0.10272300000000001,0.12376199999999998,0.199257,0.20132,lights
2056,0064880cfb7b82ac.jpg,0.472772,0.211221,0.542079,0.278878,lights
2057,0064880cfb7b82ac.jpg,0.9232670000000001,0.49835,0.940594,0.549505,lights
2058,d7b14f02e9f68024.jpg,0.5487810000000001,0.156875,0.602251,0.245625,lights
2059,6b5b03ad4387e5ab.jpg,0.00625,0.619003,0.01375,0.646284,lights
2060,6b5b03ad4387e5ab.jpg,0.01,0.571025,0.01875,0.596425,lights
2061,6b5b03ad4387e5ab.jpg,0.0475,0.645343,0.05125,0.6632170000000001,lights
2062,6b5b03ad4387e5ab.jpg,0.095625,0.562559,0.1025,0.5898399999999999,lights
2063,6b5b03ad4387e5ab.jpg,0.134375,0.655691,0.139375,0.670743,lights
2064,6b5b03ad4387e5ab.jpg,0.140625,0.584196,0.1525,0.606773,lights
2065,6b5b03ad4387e5ab.jpg,0.424375,0.342427,0.441875,0.41768599999999995,lights
2066,6b5b03ad4387e5ab.jpg,0.45625,0.147695,0.496875,0.277516,lights
2067,6b5b03ad4387e5ab.jpg,0.5125,0.329257,0.55875,0.5014109999999999,lights
2068,6b5b03ad4387e5ab.jpg,0.533125,0.39887100000000003,0.57,0.5070560000000001,lights
2069,6b5b03ad4387e5ab.jpg,0.57375,0.40827800000000003,0.6125,0.49482600000000004,lights
2070,6b5b03ad4387e5ab.jpg,0.57625,0.491063,0.61625,0.558796,lights
2071,6b5b03ad4387e5ab.jpg,0.60875,0.491063,0.650625,0.578551,lights
2072,6b5b03ad4387e5ab.jpg,0.650625,0.503293,0.665,0.5729069999999999,lights
2073,6b5b03ad4387e5ab.jpg,0.654375,0.574788,0.665,0.604892,lights
2074,6b5b03ad4387e5ab.jpg,0.67375,0.5729069999999999,0.693125,0.606773,lights
2075,bf733d1e8a3940fb.jpg,0.71125,0.208217,0.840625,0.510738,lights
2076,267b801faccb2b86.jpg,0.0,0.289062,0.167969,0.905273,lights
2077,267b801faccb2b86.jpg,0.0,0.216797,0.365885,0.8818360000000001,lights
2078,267b801faccb2b86.jpg,0.347656,0.34081999999999996,0.5742189999999999,0.710938,lights
2079,ff8b96dc45b5d996.jpg,0.403377,0.263208,0.427767,0.333019,lights
2080,ff8b96dc45b5d996.jpg,0.45090699999999995,0.392453,0.457161,0.42358500000000004,lights
2081,ff8b96dc45b5d996.jpg,0.722952,0.319811,0.7504689999999999,0.330189,lights
2082,ff8b96dc45b5d996.jpg,0.95935,0.325472,0.986867,0.342453,lights
2083,001c32e78394feb2.jpg,0.842773,0.420205,0.886719,0.579795,lights
2084,001c32e78394feb2.jpg,0.886719,0.433382,0.9238280000000001,0.550512,lights
2085,001c32e78394feb2.jpg,0.890625,0.420205,0.9316409999999999,0.575403,lights
2086,001c32e78394feb2.jpg,0.988281,0.530015,0.999023,0.594436,lights
2087,863adac6fcd549aa.jpg,0.248,0.617021,0.312,0.7531909999999999,lights
2088,863adac6fcd549aa.jpg,0.382,0.6425529999999999,0.466,0.765957,lights
2089,863adac6fcd549aa.jpg,0.606,0.806383,0.642,0.819149,lights
2090,863adac6fcd549aa.jpg,0.776,0.17234000000000002,0.99,0.331915,lights
2091,034328631076b604.jpg,0.3475,0.517012,0.364375,0.566805,lights
2092,034328631076b604.jpg,0.433125,0.518672,0.45,0.561826,lights
2093,034328631076b604.jpg,0.51875,0.510373,0.536875,0.5585060000000001,lights
2094,034328631076b604.jpg,0.914375,0.27966799999999997,0.944375,0.370954,lights
2095,034328631076b604.jpg,0.951875,0.236515,0.981875,0.327801,lights
2096,56a7b7cf36e3060b.jpg,0.024375,0.465,0.04375,0.53,lights
2097,56a7b7cf36e3060b.jpg,0.150625,0.344167,0.2,0.475,lights
2098,56a7b7cf36e3060b.jpg,0.539375,0.49,0.5575,0.543333,lights
2099,2fbe48e0a75de267.jpg,0.00125,0.616667,0.01375,0.6425,lights
2100,2fbe48e0a75de267.jpg,0.021875,0.555833,0.03625,0.605833,lights
2101,2fbe48e0a75de267.jpg,0.22625,0.4525,0.24875,0.515,lights
2102,2fbe48e0a75de267.jpg,0.36,0.581667,0.376875,0.633333,lights
2103,2fbe48e0a75de267.jpg,0.44,0.423333,0.456875,0.481667,lights
2104,2fbe48e0a75de267.jpg,0.4625,0.423333,0.47875,0.473333,lights
2105,2fbe48e0a75de267.jpg,0.74,0.5283329999999999,0.758125,0.578333,lights
2106,2fbe48e0a75de267.jpg,0.756875,0.5925,0.77375,0.614167,lights
2107,1954b47de83b1e22.jpg,0.3525,0.572362,0.40625,0.653595,lights
2108,1954b47de83b1e22.jpg,0.40625,0.15872999999999998,0.443125,0.294118,lights
2109,352926b5b2df71bd.jpg,0.016875,0.0,0.15625,0.283647,lights
2110,352926b5b2df71bd.jpg,0.038125,0.107091,0.13,0.36975399999999997,lights
2111,352926b5b2df71bd.jpg,0.153125,0.096961,0.3225,0.28871199999999997,lights
2112,352926b5b2df71bd.jpg,0.191875,0.13314,0.295625,0.342258,lights
2113,d3bbfbd2ca8e68d0.jpg,0.533594,0.035417000000000004,0.6,0.26979200000000003,lights
2114,030b331b7d62d621.jpg,0.060354,0.030534,0.49323599999999995,0.612075,lights
2115,030b331b7d62d621.jpg,0.273673,0.090909,0.736733,0.634976,lights
2116,030b331b7d62d621.jpg,0.309053,0.631506,0.49635799999999997,0.684247,lights
2117,030b331b7d62d621.jpg,0.37044699999999997,0.6467729999999999,0.494277,0.821652,lights
2118,030b331b7d62d621.jpg,0.45785600000000004,0.8625950000000001,0.49948000000000004,0.9056209999999999,lights
2119,030b331b7d62d621.jpg,0.617066,0.818182,0.673257,0.8695350000000001,lights
2120,0250f327e5278523.jpg,0.035,0.14666700000000002,0.0825,0.24166700000000002,lights
2121,0250f327e5278523.jpg,0.10625,0.16833299999999998,0.1525,0.25,lights
2122,0250f327e5278523.jpg,0.3275,0.475,0.3425,0.508333,lights
2123,0250f327e5278523.jpg,0.3425,0.456667,0.36,0.513333,lights
2124,e1a5e70e34df960b.jpg,0.1825,0.563125,0.224167,0.623125,lights
2125,e1a5e70e34df960b.jpg,0.483333,0.715625,0.494167,0.73125,lights
2126,e1a5e70e34df960b.jpg,0.6,0.67,0.615833,0.700625,lights
2127,e1a5e70e34df960b.jpg,0.62,0.553125,0.651667,0.62125,lights
2128,e1a5e70e34df960b.jpg,0.713333,0.676875,0.738333,0.7025,lights
2129,e1a5e70e34df960b.jpg,0.8525,0.671875,0.868333,0.6975,lights
2130,e1a5e70e34df960b.jpg,0.913333,0.711875,0.9225,0.7275,lights
2131,eaf7c3d583ef2318.jpg,0.0,0.401667,0.001875,0.434167,lights
2132,eaf7c3d583ef2318.jpg,0.105625,0.425833,0.1225,0.475833,lights
2133,eaf7c3d583ef2318.jpg,0.275,0.5275,0.29,0.573333,lights
2134,eaf7c3d583ef2318.jpg,0.621875,0.405833,0.635,0.4575,lights
2135,eaf7c3d583ef2318.jpg,0.845,0.445833,0.8725,0.509167,lights
2136,f01c5647070a579a.jpg,0.48625,0.5375,0.506875,0.630833,lights
2137,f01c5647070a579a.jpg,0.49125,0.540833,0.511875,0.6275,lights
2138,f01c5647070a579a.jpg,0.770625,0.553333,0.808125,0.605,lights
2139,f01c5647070a579a.jpg,0.79375,0.448333,0.83,0.555,lights
2140,f01c5647070a579a.jpg,0.823125,0.553333,0.853125,0.608333,lights
2141,3161e33909f5c970.jpg,0.17167000000000002,0.175625,0.346154,0.44875,lights
2142,3161e33909f5c970.jpg,0.333021,0.15,0.47467200000000004,0.363125,lights
2143,3161e33909f5c970.jpg,0.42307700000000004,0.363125,0.50469,0.503125,lights
2144,3161e33909f5c970.jpg,0.579737,0.37,0.7101310000000001,0.5425,lights
2145,3161e33909f5c970.jpg,0.72045,0.5375,0.7823640000000001,0.61125,lights
2146,3161e33909f5c970.jpg,0.797373,0.534375,0.879925,0.64875,lights
2147,d1aa02687e422624.jpg,0.2725,0.207283,0.453125,0.763772,lights
2148,dd838681e1693f34.jpg,0.052097000000000004,0.26047,0.06630599999999999,0.340143,lights
2149,dd838681e1693f34.jpg,0.17050099999999999,0.262513,0.18065,0.3238,lights
2150,dd838681e1693f34.jpg,0.358593,0.5045970000000001,0.37347800000000003,0.522983,lights
2151,dd838681e1693f34.jpg,0.41948599999999997,0.234934,0.439783,0.303371,lights
2152,dd838681e1693f34.jpg,0.422192,0.43718100000000004,0.435047,0.47191000000000005,lights
2153,dd838681e1693f34.jpg,0.426928,0.198161,0.45060900000000004,0.275792,lights
2154,dd838681e1693f34.jpg,0.44046,0.443309,0.460758,0.47395299999999996,lights
2155,359d2c02218fdbf3.jpg,0.0175,0.29661,0.045,0.398305,lights
2156,819b96a9a4c15b16.jpg,0.07,0.54125,0.18,0.61625,lights
2157,819b96a9a4c15b16.jpg,0.489167,0.48375,0.5125,0.51625,lights
2158,819b96a9a4c15b16.jpg,0.87,0.183125,0.9725,0.34375,lights
2159,3d2968f1efb5b15b.jpg,0.138125,0.23546,0.2225,0.44559099999999996,lights
2160,3d2968f1efb5b15b.jpg,0.724375,0.379925,0.763125,0.47467200000000004,lights
2161,3d2968f1efb5b15b.jpg,0.77375,0.26454,0.811875,0.379925,lights
2162,3d2968f1efb5b15b.jpg,0.77875,0.456848,0.806875,0.5431520000000001,lights
2163,1544b16b14a8cd55.jpg,0.0,0.083333,0.055,0.324167,lights
2164,1544b16b14a8cd55.jpg,0.13375,0.3075,0.185,0.464167,lights
2165,1544b16b14a8cd55.jpg,0.20875,0.304167,0.255,0.438333,lights
2166,1544b16b14a8cd55.jpg,0.296875,0.465833,0.31875,0.515833,lights
2167,1544b16b14a8cd55.jpg,0.71875,0.520833,0.72875,0.560833,lights
2168,1544b16b14a8cd55.jpg,0.731875,0.523333,0.741875,0.559167,lights
2169,1544b16b14a8cd55.jpg,0.784375,0.449167,0.80375,0.52,lights
2170,1544b16b14a8cd55.jpg,0.795,0.43083299999999997,0.8325,0.516667,lights
2171,1544b16b14a8cd55.jpg,0.9125,0.4275,0.940625,0.516667,lights
2172,1544b16b14a8cd55.jpg,0.92125,0.405,0.95125,0.4425,lights
2173,1544b16b14a8cd55.jpg,0.95625,0.405,0.99,0.508333,lights
2174,d8b5698c011e308e.jpg,0.25,0.02875,0.726667,0.9275,lights
2175,0c3dbdc9ab122cc5.jpg,0.10125,0.341667,0.13,0.44166700000000003,lights
2176,0c3dbdc9ab122cc5.jpg,0.150625,0.3375,0.184375,0.440833,lights
2177,0c3dbdc9ab122cc5.jpg,0.16625,0.3475,0.19375,0.43,lights
2178,0c3dbdc9ab122cc5.jpg,0.180625,0.484167,0.19625,0.5175,lights
2179,0c3dbdc9ab122cc5.jpg,0.593125,0.43083299999999997,0.60875,0.479167,lights
2180,0c3dbdc9ab122cc5.jpg,0.599375,0.44416700000000003,0.61875,0.480833,lights
2181,0c3dbdc9ab122cc5.jpg,0.61875,0.4275,0.635625,0.4825,lights
2182,b953a173f56e8988.jpg,0.071875,0.320833,0.2875,0.91875,lights
2183,b953a173f56e8988.jpg,0.290625,0.302083,0.43906300000000004,0.755208,lights
2184,b953a173f56e8988.jpg,0.648438,0.8625,0.747656,0.998958,lights
2185,1fd4330313f551a1.jpg,0.306452,0.29375,0.5448029999999999,0.74375,lights
2186,1fd4330313f551a1.jpg,0.47311800000000004,0.335625,0.7060930000000001,0.7675,lights
2187,d791772cb781f406.jpg,0.006875,0.7125,0.02875,0.7725,lights
2188,d791772cb781f406.jpg,0.021875,0.810833,0.02875,0.836667,lights
2189,d791772cb781f406.jpg,0.2625,0.0041670000000000006,0.4425,0.461667,lights
2190,d791772cb781f406.jpg,0.313125,0.08,0.465625,0.529167,lights
2191,d791772cb781f406.jpg,0.435625,0.765833,0.445625,0.79,lights
2192,d791772cb781f406.jpg,0.530625,0.7925,0.534375,0.801667,lights
2193,d791772cb781f406.jpg,0.543125,0.718333,0.56125,0.77,lights
2194,d791772cb781f406.jpg,0.564375,0.763333,0.571875,0.7875,lights
2195,d791772cb781f406.jpg,0.5875,0.794167,0.58875,0.803333,lights
2196,d791772cb781f406.jpg,0.651875,0.781667,0.658125,0.796667,lights
2197,d791772cb781f406.jpg,0.801875,0.729167,0.82125,0.779167,lights
2198,d791772cb781f406.jpg,0.809375,0.725833,0.82875,0.779167,lights
2199,d791772cb781f406.jpg,0.9375,0.71,0.963125,0.774167,lights
2200,354e3466a35669b1.jpg,0.14125,0.5325,0.315625,0.871667,lights
2201,9f88e32c13145695.jpg,0.410156,0.041667,0.46718699999999996,0.21145799999999998,lights
2202,9f88e32c13145695.jpg,0.7851560000000001,0.682292,0.794531,0.711458,lights
2203,09e880d25aa9c261.jpg,0.0,0.4,0.03125,0.544167,lights
2204,09e880d25aa9c261.jpg,0.03875,0.768333,0.07875,0.879167,lights
2205,09e880d25aa9c261.jpg,0.36,0.404167,0.406875,0.5475,lights
2206,09e880d25aa9c261.jpg,0.729375,0.428333,0.7775,0.57,lights
2207,ab7635c99f9deb6c.jpg,0.379375,0.603399,0.396875,0.623229,lights
2208,ab7635c99f9deb6c.jpg,0.380625,0.540132,0.394375,0.592068,lights
2209,ab7635c99f9deb6c.jpg,0.40375,0.5467420000000001,0.416875,0.597734,lights
2210,ab7635c99f9deb6c.jpg,0.40875,0.603399,0.41875,0.621341,lights
2211,ab7635c99f9deb6c.jpg,0.82375,0.498584,0.843125,0.547687,lights
2212,ab7635c99f9deb6c.jpg,0.8275,0.584514,0.845625,0.603399,lights
2213,2092b79bc77e8d0b.jpg,0.320625,0.189167,0.3775,0.371667,lights
2214,2092b79bc77e8d0b.jpg,0.541875,0.17166700000000001,0.5975,0.350833,lights
2215,8e27f451a913279e.jpg,0.121875,0.205,0.159375,0.358333,lights
2216,8e27f451a913279e.jpg,0.4175,0.1575,0.455,0.315833,lights
2217,8e27f451a913279e.jpg,0.820625,0.015833,0.875625,0.19833299999999998,lights
2218,318bf938189cdae6.jpg,0.0,0.183333,0.039375,0.3175,lights
2219,318bf938189cdae6.jpg,0.145625,0.369167,0.175,0.463333,lights
2220,318bf938189cdae6.jpg,0.29125,0.173333,0.339375,0.329167,lights
2221,318bf938189cdae6.jpg,0.350625,0.338333,0.378125,0.4175,lights
2222,318bf938189cdae6.jpg,0.549375,0.364167,0.583125,0.448333,lights
2223,318bf938189cdae6.jpg,0.588125,0.5775,0.615625,0.6,lights
2224,318bf938189cdae6.jpg,0.79875,0.245,0.8325,0.355,lights
2225,318bf938189cdae6.jpg,0.875,0.2125,0.91,0.315833,lights
2226,92fbbf2cee9c3637.jpg,0.20375,0.389306,0.223125,0.500938,lights
2227,92fbbf2cee9c3637.jpg,0.630625,0.43151999999999996,0.645625,0.5243899999999999,lights
2228,92fbbf2cee9c3637.jpg,0.763125,0.336773,0.78125,0.400563,lights
2229,92fbbf2cee9c3637.jpg,0.895625,0.553471,0.903125,0.567542,lights
2230,92fbbf2cee9c3637.jpg,0.896875,0.5037520000000001,0.90625,0.551595,lights
2231,92fbbf2cee9c3637.jpg,0.91,0.30394,0.926875,0.375235,lights
2232,5fd1d0d7f405ff82.jpg,0.0725,0.355932,0.098125,0.433145,lights
2233,5fd1d0d7f405ff82.jpg,0.095625,0.581921,0.110625,0.616761,lights
2234,5fd1d0d7f405ff82.jpg,0.449375,0.601695,0.451875,0.615819,lights
2235,5fd1d0d7f405ff82.jpg,0.490625,0.630885,0.493125,0.640301,lights
2236,5fd1d0d7f405ff82.jpg,0.505625,0.47081000000000006,0.519375,0.518832,lights
2237,5fd1d0d7f405ff82.jpg,0.613125,0.559322,0.625,0.597928,lights
2238,5fd1d0d7f405ff82.jpg,0.619375,0.607345,0.62625,0.625235,lights
2239,5fd1d0d7f405ff82.jpg,0.710625,0.5517890000000001,0.719375,0.584746,lights
2240,5fd1d0d7f405ff82.jpg,0.79875,0.566855,0.816875,0.594162,lights
2241,5fd1d0d7f405ff82.jpg,0.903125,0.492467,0.92375,0.5527310000000001,lights
2242,1ae2cf794e3cd70c.jpg,0.09625,0.16833299999999998,0.149375,0.275,lights
2243,1ae2cf794e3cd70c.jpg,0.315,0.1525,0.3925,0.253333,lights
2244,1ae2cf794e3cd70c.jpg,0.616875,0.010833,0.691875,0.125,lights
2245,1ae2cf794e3cd70c.jpg,0.66625,0.561667,0.67375,0.579167,lights
2246,1ae2cf794e3cd70c.jpg,0.7,0.556667,0.7075,0.570833,lights
2247,c6022fa5a3020e43.jpg,0.28375,0.5966670000000001,0.3275,0.67,lights
2248,2085c4f05c9683a6.jpg,0.118199,0.060625,0.289869,0.320625,lights
2249,2085c4f05c9683a6.jpg,0.28424,0.023125,0.42589099999999996,0.24125,lights
2250,2085c4f05c9683a6.jpg,0.374296,0.24125,0.46435299999999996,0.38,lights
2251,2085c4f05c9683a6.jpg,0.517824,0.246875,0.658537,0.424375,lights
2252,2085c4f05c9683a6.jpg,0.668856,0.4125,0.726079,0.49125,lights
2253,2085c4f05c9683a6.jpg,0.72045,0.40375,0.825516,0.525,lights
2254,0c3a36b35a339704.jpg,0.381875,0.353333,0.4525,0.385833,lights
2255,0c3a36b35a339704.jpg,0.6,0.574167,0.624375,0.589167,lights
2256,da1de89902274455.jpg,0.030958,0.453608,0.043916000000000004,0.47422700000000007,lights
2257,da1de89902274455.jpg,0.051836,0.099656,0.071994,0.208477,lights
2258,da1de89902274455.jpg,0.192945,0.093929,0.25198000000000004,0.229095,lights
2259,da1de89902274455.jpg,0.384449,0.328751,0.410367,0.388316,lights
2260,da1de89902274455.jpg,0.457883,0.33447899999999997,0.477322,0.388316,lights
2261,da1de89902274455.jpg,0.7228220000000001,0.284078,0.7321810000000001,0.339061,lights
2262,da1de89902274455.jpg,0.765299,0.42955299999999996,0.7897770000000001,0.490263,lights
2263,da1de89902274455.jpg,0.817855,0.420389,0.825774,0.48682700000000007,lights
2264,974288d881220afa.jpg,0.773438,0.367188,0.85625,0.546875,lights
2265,f77ce838a7f0e1ad.jpg,0.1025,0.4225,0.270625,0.9025,lights
2266,176fd2ecb2098be4.jpg,0.323253,0.57875,0.489051,0.800625,lights
2267,176fd2ecb2098be4.jpg,0.759124,0.72875,0.8821690000000001,0.999375,lights
2268,5c14259b34dd98d0.jpg,0.053125,0.562852,0.058125,0.580675,lights
2269,5c14259b34dd98d0.jpg,0.0875,0.56848,0.0925,0.584428,lights
